Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,KALU,NEM,NHYDY,PICK,RIO,XLB,XME
2023-05-11,34.13199996948242,18.610000610351562,2216.5,52.155269622802734,7.199999809265137,14.890000343322754,33.253421783447266,54.025978088378906,42.70737838745117,6.003000736236572,35.57009506225586,52.45281219482422,36.916954040527344,46.44061279296875
2023-05-12,34.17063903808594,18.729999542236328,2238.25,52.734073638916016,7.340000152587891,14.720000267028809,33.68666076660156,53.95416259765625,42.76322937011719,6.003000736236572,35.758819580078125,52.760459899902344,36.983245849609375,46.313114166259766
2023-05-15,35.8370246887207,18.979999542236328,2250.25,53.79218292236328,7.639999866485596,15.449999809265137,34.78419494628906,55.10308074951172,43.833709716796875,6.114167213439941,36.46878433227539,53.76028823852539,37.29578399658203,46.92120361328125
2023-05-16,34.97476577758789,19.299999237060547,2260.0,52.57128143310547,7.639999866485596,15.350000381469727,33.936973571777344,53.42458724975586,41.99993896484375,6.003000736236572,35.677940368652344,52.478450775146484,36.68018341064453,45.60694122314453
2023-05-17,35.594818115234375,19.670000076293945,2295.75,53.484703063964844,8.010000228881836,15.90999984741211,34.485740661621094,55.7403678894043,41.655513763427734,5.975208759307861,36.18120193481445,53.52955627441406,36.92169189453125,46.43080520629883
2023-05-18,35.662628173828125,20.1299991607666,2286.75,52.89685821533203,8.050000190734863,16.049999237060547,34.350955963134766,57.113685607910156,40.277862548828125,5.910362243652344,35.9565315246582,52.91427230834961,37.1395149230957,46.35234069824219
2023-05-19,34.97476577758789,20.280000686645508,2300.0,52.93303298950195,7.96999979019165,15.770000457763672,34.39909362792969,57.93947219848633,40.64088821411133,5.928889751434326,35.89361572265625,53.17064666748047,37.234222412109375,46.07772445678711
2023-05-22,35.26540756225586,20.889999389648438,2290.5,53.01442337036133,8.229999542236328,15.770000457763672,34.293182373046875,58.72935104370117,40.33371353149414,5.956681251525879,35.80375289916992,52.905731201171875,37.04007339477539,46.460227966308594
2023-05-23,34.558170318603516,20.299999237060547,2255.0,52.21857833862305,8.180000305175781,15.390000343322754,33.38821029663086,58.44212341308594,39.55179977416992,5.808459281921387,35.201629638671875,51.97425842285156,36.46709060668945,46.165992736816406
2023-05-24,33.2793083190918,19.799999237060547,2230.0,50.11138153076172,7.989999771118164,15.140000343322754,31.972963333129883,56.494346618652344,38.9188232421875,5.70655632019043,34.374839782714844,50.49587631225586,36.05037307739258,45.02827072143555
2023-05-25,32.73676681518555,19.899999618530273,2233.25,49.767723083496094,7.949999809265137,15.109999656677246,32.3773193359375,56.19813919067383,37.8297233581543,5.725083827972412,34.123207092285156,50.75224304199219,35.922523498535156,44.665374755859375
2023-05-26,32.6398811340332,20.350000381469727,2245.0,51.250892639160156,8.15999984741211,15.359999656677246,33.474853515625,56.925193786621094,37.86696243286133,5.826986789703369,34.84215545654297,52.230628967285156,36.10246276855469,44.743839263916016
2023-05-30,31.77762794494629,19.5,2227.75,50.482181549072266,8.010000228881836,15.329999923706055,32.95497131347656,56.30585861206055,37.606327056884766,5.70655632019043,34.25801086425781,51.44443130493164,35.90831756591797,43.9395866394043
2023-05-31,30.73128890991211,20.309999465942383,2255.5,49.6501579284668,7.840000152587891,14.899999618530273,33.060874938964844,54.2144660949707,38.123409271240234,5.613917350769043,33.88056564331055,50.46168899536133,35.52475357055664,43.66496658325195
2023-06-01,31.680747985839844,20.559999465942383,2299.25,50.9976692199707,8.300000190734863,15.329999923706055,34.148780822753906,56.189170837402344,39.92851257324219,5.660236835479736,34.734317779541016,52.16226577758789,35.998291015625,44.70461654663086
2023-06-02,33.850921630859375,21.329999923706055,2269.5,53.104862213134766,8.630000114440918,15.9399995803833,35.80470657348633,60.50657653808594,39.57125473022461,5.919625759124756,36.100318908691406,53.98247146606445,37.20581817626953,46.60734939575195
2023-06-05,32.727073669433594,21.100000381469727,2240.5,52.33614730834961,8.510000228881836,16.1299991607666,35.660301208496094,59.05248260498047,39.41142654418945,5.780667304992676,35.947547912597656,53.768836975097656,37.17739486694336,46.21502685546875
2023-06-06,33.47307586669922,20.770000457763672,2204.75,53.15008544921875,8.680000305175781,16.389999389648438,36.33423614501953,61.22465896606445,39.477237701416016,5.697292327880859,36.60358810424805,54.40975570678711,37.41416549682617,47.31352233886719
2023-06-07,34.24814224243164,21.709999084472656,2207.25,53.11390686035156,8.6899995803833,16.440000534057617,36.17055892944336,62.974952697753906,39.39262390136719,5.7714033126831055,36.50736999511719,54.41830062866211,37.859291076660156,47.92161560058594
2023-06-08,34.470977783203125,21.329999923706055,2240.75,54.27150344848633,8.579999923706055,16.3799991607666,36.430503845214844,62.00555419921875,39.52424621582031,5.901097774505615,36.96554183959961,55.204490661621094,37.72196578979492,47.8431510925293
2023-06-09,34.13188552856445,20.649999618530273,2254.25,53.95497512817383,8.420000076293945,15.9399995803833,36.478633880615234,60.56940460205078,38.97895050048828,5.956681251525879,36.86474609375,55.17885208129883,37.40943908691406,47.401798248291016
2023-06-12,33.899375915527344,20.040000915527344,2211.25,53.8283576965332,8.979999542236328,16.229999542236328,36.41124725341797,62.25687789916992,39.52424621582031,5.938153266906738,36.75478744506836,54.469573974609375,37.57990264892578,47.43122482299805
2023-06-13,35.55606460571289,19.75,2220.75,55.54667282104492,9.510000228881836,16.459999084472656,38.33675003051758,63.43272399902344,39.90031433105469,6.26239013671875,37.71695327758789,56.05905532836914,38.45120620727539,48.73567581176758
2023-06-14,35.00383377075195,18.899999618530273,2243.75,56.731407165527344,9.770000457763672,16.6200008392334,38.56781005859375,62.58000946044922,39.580657958984375,6.364292621612549,38.31258010864258,57.47761917114258,38.29020690917969,48.264896392822266
2023-06-15,34.848819732666016,19.31999969482422,2227.75,57.86186981201172,9.819999694824219,16.790000915527344,38.587066650390625,63.791751861572266,40.144752502441406,6.429140090942383,38.743263244628906,58.40908432006836,38.61695861816406,49.03970718383789
2023-06-16,34.50972366333008,19.34000015258789,2252.5,57.129329681396484,9.739999771118164,16.670000076293945,38.40414047241211,63.926395416259766,41.207130432128906,6.308709144592285,38.4775276184082,57.72544479370117,38.71166229248047,48.75529098510742
2023-06-20,33.15336227416992,18.940000534057617,2217.5,56.396785736083984,9.210000038146973,16.440000534057617,37.93239212036133,63.34295654296875,40.52081298828125,5.8362507820129395,37.5520133972168,56.34105682373047,38.18773651123047,48.502403259277344
2023-06-21,33.821861267089844,19.229999542236328,2223.0,56.01694869995117,9.449999809265137,16.559999465942383,38.28860855102539,63.782779693603516,40.031925201416016,5.697292327880859,37.5520133972168,55.88814163208008,38.31146240234375,48.91569137573242
2023-06-22,32.36861038208008,19.299999237060547,2203.0,55.07639694213867,9.039999961853027,16.350000381469727,38.24047088623047,61.799110412597656,39.627662658691406,5.613917350769043,37.19463348388672,55.63177490234375,38.22105026245117,48.610633850097656
2023-06-23,31.816381454467773,18.639999389648438,2168.25,53.63844299316406,8.779999732971191,16.09000015258789,36.940757751464844,61.49392318725586,39.091773986816406,5.326736927032471,36.42490005493164,54.26448059082031,37.911739349365234,47.911983489990234
2023-06-26,31.961706161499023,18.709999084472656,2149.5,53.855491638183594,8.6899995803833,16.299999237060547,37.80723571777344,61.37723159790039,40.1917610168457,5.474958896636963,36.68147659301758,54.469573974609375,38.30669403076172,48.25639343261719
2023-06-27,33.356815338134766,18.850000381469727,2170.0,54.669429779052734,9.0,16.719999313354492,38.9047737121582,63.181400299072266,39.91911315917969,5.502750873565674,37.15797805786133,55.46085739135742,38.84917449951172,48.89600372314453
2023-06-28,32.61082077026367,19.229999542236328,2148.25,53.70174789428711,8.789999961853027,16.6200008392334,37.75909423828125,62.85825729370117,38.71571350097656,5.493486404418945,36.663150787353516,54.20465850830078,38.58269500732422,48.73856735229492
2023-06-29,32.707698822021484,19.100000381469727,2126.0,54.05445861816406,8.789999961853027,16.969999313354492,37.884254455566406,64.4200668334961,39.43962860107422,5.493486404418945,36.83725357055664,54.520843505859375,39.068077087402344,49.80130386352539
2023-06-30,32.87240219116211,19.040000915527344,2114.75,53.96401596069336,8.720000267028809,17.200000762939453,38.510040283203125,64.30339813232422,40.10714340209961,5.512014389038086,37.07550811767578,54.55502700805664,39.43449020385742,50.0079460144043
2023-07-03,33.201805114746094,18.729999542236328,2112.75,54.97692108154297,9.079999923706055,17.170000076293945,39.24173355102539,65.4612808227539,40.46440124511719,5.595389366149902,37.643646240234375,55.40104293823242,39.582000732421875,50.5196418762207
2023-07-05,32.630191802978516,17.829999923706055,2119.25,53.737918853759766,8.640000343322754,16.84000015258789,37.720584869384766,63.612239837646484,39.627662658691406,5.549070358276367,37.02052688598633,54.7003059387207,38.60649108886719,49.624183654785156
2023-07-06,31.52573013305664,17.8799991607666,2103.0,52.2728385925293,8.420000076293945,16.479999542236328,36.497894287109375,63.23524856567383,39.054168701171875,5.354528427124023,36.16832733154297,53.78592300415039,38.32573318481445,48.758243560791016
2023-07-07,33.02741622924805,17.75,2111.25,52.4808464050293,8.850000381469727,16.989999771118164,37.200706481933594,65.1650619506836,39.712276458740234,5.474958896636963,36.75478744506836,54.161930084228516,38.65883255004883,49.72257995605469
2023-07-10,33.07585525512695,18.049999237060547,2115.5,51.974395751953125,8.8100004196167,17.059999465942383,37.52803421020508,64.57266998291016,40.06013870239258,5.539806365966797,36.75478744506836,53.99101638793945,38.649322509765625,50.303157806396484
2023-07-11,33.60871505737305,18.309999465942383,2127.5,53.14104080200195,8.199999809265137,17.219999313354492,38.2308464050293,65.78440856933594,40.71824264526367,5.697292327880859,37.313758850097656,55.153221130371094,39.03001022338867,50.637725830078125
2023-07-12,33.95749282836914,18.479999542236328,2193.75,54.89552688598633,8.390000343322754,17.829999923706055,39.20322799682617,67.14875030517578,42.504547119140625,6.012264251708984,38.42253875732422,57.18706512451172,39.5439338684082,51.257659912109375
2023-07-13,35.54637145996094,19.100000381469727,2242.0,56.369651794433594,9.079999923706055,18.43000030517578,40.662357330322266,68.41435241699219,42.74899673461914,6.160487174987793,39.29307174682617,58.97309875488281,39.85324478149414,51.73983383178711
2023-07-14,33.44401550292969,19.149999618530273,2235.0,56.16164779663086,8.729999542236328,17.780000686645508,39.696048736572266,67.74116516113281,42.28831100463867,6.030792236328125,38.91737365722656,58.56290817260742,39.62007141113281,50.73612976074219
2023-07-17,34.46127700805664,19.280000686645508,2207.0,55.266319274902344,9.039999961853027,17.950000762939453,39.096927642822266,68.93494415283203,41.94984817504883,5.993736743927002,38.66995620727539,57.52888870239258,39.65814208984375,50.93293380737305
2023-07-18,33.94780349731445,19.149999618530273,2164.25,55.429107666015625,8.880000114440918,17.950000762939453,39.04861831665039,68.2707290649414,42.28831100463867,5.919625759124756,38.80740737915039,57.39216613769531,39.96744918823242,51.73983383178711
2023-07-19,33.7540397644043,19.469999313354492,2137.25,54.805084228515625,9.109999656677246,17.700000762939453,39.29985809326172,71.1520004272461,42.47633743286133,5.752875804901123,38.495845794677734,56.5974235534668,39.75331497192383,51.58238220214844
2023-07-20,31.661367416381836,19.389999389648438,2143.25,55.04926681518555,8.75,17.670000076293945,40.4787483215332,70.76602172851562,39.90971374511719,5.882570266723633,38.68828201293945,56.91360855102539,39.84848403930664,51.20845413208008
2023-07-21,32.339542388916016,19.100000381469727,2148.0,54.931697845458984,8.819999694824219,17.6299991607666,39.24188232421875,70.94554901123047,40.624229431152344,5.7158203125,38.36756134033203,56.811065673828125,39.85324478149414,50.81485366821289
2023-07-24,32.69801330566406,19.149999618530273,2153.75,55.609981536865234,8.90999984741211,17.59000015258789,40.68167495727539,71.63443756103516,40.64303970336914,5.743611812591553,38.908203125,57.281070709228516,39.976966857910156,51.415096282958984
2023-07-25,34.50004196166992,19.149999618530273,2184.0,58.05179214477539,9.140000343322754,17.829999923706055,42.21811294555664,73.2659912109375,41.00029373168945,6.021528720855713,40.38352584838867,59.65674591064453,40.69551467895508,52.42864227294922
2023-07-26,33.7540397644043,19.100000381469727,2155.5,57.0841064453125,9.15999984741211,18.75,41.94755172729492,75.3416976928711,40.84986877441406,5.84551477432251,40.016990661621094,58.0672607421875,40.55751419067383,52.35975646972656
2023-07-27,32.85302734375,18.350000381469727,2151.75,56.10738754272461,8.960000038146973,18.920000076293945,41.83159255981445,71.57099151611328,39.590057373046875,5.808459281921387,39.283905029296875,57.29816436767578,40.295799255371094,51.385581970214844
2023-07-28,33.67653274536133,18.40999984741211,2178.5,55.46528244018555,9.079999923706055,18.989999771118164,42.160133361816406,71.52567291259766,39.88151168823242,5.901097774505615,39.32056427001953,56.486331939697266,40.5765495300293,51.82838439941406
2023-07-31,35.061954498291016,19.239999771118164,2230.5,56.659053802490234,9.300000190734863,19.09000015258789,43.145774841308594,73.60137939453125,40.351585388183594,6.058584213256836,39.88869857788086,56.870887756347656,40.790687561035156,53.02889633178711
2023-08-01,34.08344650268555,19.239999771118164,2198.5,55.121620178222656,9.239999771118164,18.81999969482422,42.276084899902344,74.14522552490234,39.21399688720703,5.993736743927002,39.137298583984375,56.033416748046875,40.60986328125,52.4384880065918
2023-08-02,32.87240219116211,19.139999389648438,2150.5,53.973060607910156,8.739999771118164,18.350000381469727,41.13584518432617,72.36862182617188,38.226829528808594,5.864042282104492,38.065162658691406,54.53793716430664,40.105445861816406,50.923091888427734
2023-08-03,33.42463302612305,18.780000686645508,2168.25,54.10872268676758,9.239999771118164,18.329999923706055,41.59967041015625,71.92448425292969,38.01999282836914,5.928889751434326,38.193450927734375,54.7430305480957,39.858001708984375,50.80501174926758
2023-08-04,32.891780853271484,19.020000457763672,2172.0,54.16298294067383,9.0600004196167,18.209999084472656,41.0778694152832,71.5800552368164,38.42425537109375,5.901097774505615,38.147640228271484,54.7259407043457,39.7675895690918,50.844364166259766
2023-08-07,33.0958366394043,19.25,2166.75,54.208194732666016,9.149999618530273,18.25,40.86527633666992,70.79147338867188,38.05760192871094,5.84551477432251,38.156795501708984,54.73448944091797,40.02931594848633,50.923091888427734
2023-08-08,32.289329528808594,18.860000610351562,2133.0,53.746971130371094,8.979999542236328,18.1200008392334,41.25180435180664,70.22947692871094,37.45589828491211,5.734347820281982,37.69862747192383,54.32429885864258,39.60580062866211,50.90340805053711
2023-08-09,32.66828536987305,20.360000610351562,2122.75,53.81027603149414,8.989999771118164,17.959999084472656,41.00056838989258,68.96048736572266,37.52170944213867,5.8362507820129395,37.67113494873047,54.43539047241211,39.444007873535156,50.883731842041016
2023-08-10,31.94923973083496,20.200000762939453,2154.75,53.647483825683594,8.220000267028809,17.940000534057617,40.952247619628906,69.35025787353516,37.45589828491211,5.7714033126831055,37.38706588745117,53.925575256347656,39.47255325317383,49.97842788696289
2023-08-11,31.055280685424805,20.18000030517578,2115.25,53.32191467285156,8.069999694824219,17.59000015258789,40.02458572387695,69.08739471435547,37.78494644165039,5.697292327880859,37.04801940917969,53.63551330566406,39.36311340332031,50.12602996826172
2023-08-14,30.831789016723633,19.6299991607666,2081.0,52.309017181396484,8.079999923706055,17.540000915527344,39.82166290283203,69.77627563476562,37.098636627197266,5.567598342895508,36.663150787353516,52.686214447021484,39.448760986328125,51.22814178466797
