Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,KALU,NEM,NHYDY,PICK,RIO,VALE,XLB,XME
2022-06-06,61.35655212402344,33.54999923706055,2747.5,53.873374938964844,12.329999923706055,17.459999084472656,40.45686721801758,90.0196304321289,60.90382766723633,6.5753092765808105,39.82828140258789,58.47673797607422,13.06580924987793,40.29499053955078,53.03513717651367
2022-06-07,62.78457260131836,34.5099983215332,2742.5,55.8337287902832,12.670000076293945,17.540000915527344,41.03374099731445,88.78012084960938,61.37053298950195,6.692427158355713,40.56178283691406,60.394901275634766,13.143330574035645,40.58515167236328,54.88084411621094
2022-06-08,59.68894577026367,33.029998779296875,2786.75,54.526824951171875,12.140000343322754,17.079999923706055,39.908363342285156,85.47473907470703,60.284568786621094,6.424729347229004,39.42359161376953,58.92354202270508,12.6077299118042,39.7423210144043,52.79480743408203
2022-06-09,53.24852752685547,32.599998474121094,2727.75,52.66328048706055,11.359999656677246,16.299999237060547,38.319602966308594,80.72327423095703,57.96006393432617,6.26578426361084,38.02831268310547,57.321224212646484,12.043941497802734,38.80274963378906,50.26658248901367
2022-06-10,50.804603576660156,32.63999938964844,2638.75,51.2111701965332,11.260000228881836,15.430000305175781,38.02642822265625,78.35615539550781,59.99736785888672,5.788949012756348,36.88018798828125,55.22589111328125,11.881852149963379,37.61449432373047,49.92051315307617
2022-06-13,47.7664909362793,31.31999969482422,2601.0,49.05720520019531,10.430000305175781,14.859999656677246,35.151512145996094,75.57585906982422,58.02288055419922,5.420865535736084,35.057212829589844,53.00729751586914,11.198258399963379,36.145286560058594,46.411746978759766
2022-06-14,46.884769439697266,31.010000228881836,2531.25,48.37955093383789,10.75,14.34000015258789,34.82052230834961,73.24315643310547,56.62281036376953,5.345575332641602,34.43494415283203,51.936527252197266,11.155973434448242,35.86894989013672,45.80613327026367
2022-06-15,48.98366165161133,30.8799991607666,2562.25,49.976871490478516,10.59000015258789,14.25,34.89617919921875,73.73381042480469,56.25482177734375,5.445962429046631,35.36396408081055,53.55424880981445,11.459010124206543,35.8597297668457,46.76743698120117
2022-06-16,47.613155364990234,29.709999084472656,2474.25,48.57316970825195,9.960000038146973,13.600000381469727,32.97641372680664,65.53925323486328,58.07673263549805,5.1698994636535645,34.093143463134766,52.41413497924805,10.937505722045898,34.5655403137207,44.748695373535156
2022-06-17,47.22978591918945,30.1299991607666,2461.0,46.5966796875,9.229999542236328,13.65999984741211,31.983428955078125,66.60660552978516,57.224117279052734,5.153168201446533,33.24300765991211,49.71793746948242,10.521711349487305,34.50566101074219,44.739078521728516
2022-06-21,47.99650955200195,30.549999237060547,2490.0,46.56440734863281,9.329999923706055,13.399999618530273,32.18202590942383,66.15899658203125,58.48958969116211,5.353941440582275,33.39199447631836,50.38043975830078,10.373716354370117,35.027381896972656,45.638126373291016
2022-06-22,46.86559295654297,30.6200008392334,2434.75,44.862213134765625,8.539999961853027,12.890000343322754,29.61919403076172,63.94681930541992,57.96006393432617,5.09460973739624,32.03353500366211,48.30821228027344,10.20457935333252,34.577545166015625,43.8902473449707
2022-06-23,44.680458068847656,32.970001220703125,2436.0,44.16843032836914,7.110000133514404,11.949999809265137,27.964221954345703,61.00297546386719,56.416378021240234,5.027685165405273,30.96428108215332,46.84455871582031,9.809927940368652,34.10452651977539,42.25824737548828
2022-06-24,47.30646514892578,33.369998931884766,2411.5,45.43498992919922,8.020000457763672,13.600000381469727,29.307113647460938,66.50331115722656,57.6010627746582,5.178265571594238,32.09488296508789,48.315914154052734,10.007254600524902,35.45867919921875,44.50828170776367
2022-06-27,47.498146057128906,33.08000183105469,2460.75,46.53213882446289,8.319999694824219,13.710000038146973,29.335485458374023,68.06130981445312,57.28694534301758,5.270286560058594,32.5418586730957,48.547019958496094,10.486473083496094,35.16651916503906,45.21324157714844
2022-06-28,47.20104217529297,32.189998626708984,2440.5,46.943565368652344,7.869999885559082,13.930000305175781,29.108522415161133,69.63652038574219,56.50612258911133,5.278651237487793,32.48051452636719,48.731903076171875,10.585138320922852,34.7908821105957,44.459999084472656
2022-06-29,45.63884735107422,31.969999313354492,2422.75,46.943565368652344,7.440000057220459,13.420000076293945,28.64513397216797,67.90637969970703,55.63555145263672,5.1698994636535645,32.15623092651367,48.47768783569336,10.70494270324707,34.54045104980469,43.214271545410156
2022-06-30,43.6837272644043,31.450000762939453,2401.5,45.32204818725586,7.369999885559082,13.210000038146973,27.671062469482422,68.07852935791016,53.55337142944336,4.759988307952881,31.21845245361328,46.99092483520508,10.310291290283203,34.1323356628418,41.910606384277344
2022-07-01,42.9170036315918,32.380001068115234,2389.25,43.668251037597656,7.28000020980835,13.270000457763672,27.614322662353516,68.10435485839844,54.89961242675781,4.617774486541748,30.701356887817383,46.089622497558594,9.972016334533691,34.37349319458008,42.11339569091797
2022-07-05,40.33892822265625,32.650001525878906,2342.0,42.70824432373047,6.840000152587891,12.75,25.7796688079834,66.03849029541016,53.58926773071289,4.417001724243164,29.64087677001953,44.12525177001953,9.718311309814453,33.6824951171875,40.04683303833008
2022-07-06,40.85645294189453,31.809999465942383,2354.75,42.35327911376953,6.889999866485596,13.010000228881836,25.893150329589844,65.51342010498047,53.35592269897461,4.525753498077393,29.518173217773438,44.10984420776367,9.718311309814453,33.89582824707031,39.766780853271484
2022-07-07,43.75082015991211,32.470001220703125,2386.75,43.67631912231445,7.619999885559082,13.1899995803833,27.633235931396484,67.41574096679688,53.732872009277344,4.693064212799072,30.850353240966797,45.82770919799805,10.211627960205078,34.197265625,41.8430061340332
2022-07-08,42.96492385864258,32.70000076293945,2383.75,42.74858474731445,7.28000020980835,12.920000076293945,26.479488372802734,63.714412689208984,53.275146484375,4.617774486541748,30.5523624420166,45.53497314453125,10.04249095916748,33.863372802734375,41.48570251464844
2022-07-11,40.952293395996094,31.440000534057617,2341.25,41.239994049072266,7.059999942779541,12.550000190734863,25.44867515563965,63.051605224609375,52.76358413696289,4.517388343811035,29.43929672241211,44.533531188964844,9.51393985748291,33.77061462402344,40.8000602722168
2022-07-12,40.49225616455078,31.329999923706055,2321.75,40.48973846435547,7.079999923706055,12.949999809265137,24.871801376342773,64.61824798583984,52.00070571899414,4.500656604766846,29.202659606933594,44.07902908325195,9.429370880126953,33.705692291259766,40.99320602416992
2022-07-13,41.393157958984375,30.8700008392334,2330.75,40.570411682128906,7.230000019073486,12.989999771118164,25.00419807434082,64.66127014160156,52.2250862121582,4.525753498077393,29.351654052734375,44.75693130493164,9.485749244689941,33.51091766357422,41.88162612915039
2022-07-14,39.112178802490234,30.979999542236328,2367.0,38.916622161865234,6.71999979019165,12.989999771118164,23.862890243530273,64.01569366455078,49.353111267089844,4.375173568725586,28.282407760620117,42.12235641479492,8.802153587341309,32.89412307739258,40.64555740356445
2022-07-15,41.26856994628906,32.08000183105469,2380.0,39.74755096435547,7.179999828338623,13.170000076293945,24.557188034057617,64.377197265625,49.1197624206543,4.458829402923584,28.676801681518555,42.68470764160156,8.914912223815918,33.40888595581055,41.43741989135742
2022-07-18,41.61358642578125,32.209999084472656,2461.5,40.87696838378906,7.070000171661377,13.149999618530273,26.078929901123047,62.48350143432617,49.19156265258789,4.534119129180908,29.36918067932129,43.632232666015625,8.950150489807129,33.48772048950195,42.13270950317383
2022-07-19,43.03201675415039,34.43000030517578,2397.5,41.03831481933594,7.28000020980835,13.649999618530273,27.106109619140625,64.26529693603516,49.047969818115234,4.7683539390563965,30.00020980834961,44.25621032714844,8.950150489807129,34.50798797607422,43.262550354003906
2022-07-20,43.185359954833984,34.599998474121094,2435.25,41.03024673461914,7.150000095367432,13.960000038146973,27.17268943786621,63.834922790527344,46.94783401489258,4.776719093322754,29.87751007080078,44.14065933227539,8.759870529174805,34.568275451660156,43.3687744140625
2022-07-21,43.27162170410156,35.09000015258789,2427.5,40.9495735168457,6.989999771118164,14.260000228881836,27.49605941772461,62.67286682128906,46.75038528442383,4.8352789878845215,30.193029403686523,44.31783676147461,8.816250801086426,35.059852600097656,43.41706085205078
2022-07-22,43.89456558227539,35.83000183105469,2483.0,41.215797424316406,7.010000228881836,14.4399995803833,26.402301788330078,62.16829299926758,46.12213897705078,5.036051273345947,29.91257095336914,44.29472732543945,8.872629165649414,34.809425354003906,42.23893356323242
2022-07-25,44.85296630859375,35.79999923706055,2426.25,42.6114387512207,7.150000095367432,14.4399995803833,26.906383514404297,63.85604476928711,40.019187927246094,5.13643741607666,30.72764778137207,45.96636962890625,9.267280578613281,34.95319366455078,43.67779541015625
2022-07-26,45.03506088256836,35.060001373291016,2435.5,42.530765533447266,7.039999961853027,14.170000076293945,26.563993453979492,63.94302749633789,41.41030502319336,5.102975368499756,30.561126708984375,45.53497314453125,9.260233879089355,34.71666717529297,43.61019515991211
2022-07-27,45.76344299316406,35.33000183105469,2427.5,43.111610412597656,7.449999809265137,14.449999809265137,27.85747528076172,64.6825180053711,40.93463134765625,5.379037857055664,31.271034240722656,45.773780822753906,9.499842643737793,35.134056091308594,45.08768844604492
2022-07-28,47.03811264038086,35.709999084472656,2457.0,43.57951354980469,7.630000114440918,14.4399995803833,28.37105941772461,65.72649383544922,41.11412048339844,5.429231643676758,31.612844467163086,46.12813949584961,9.626696586608887,35.75548553466797,45.425682067871094
2022-07-29,48.77280807495117,35.40999984741211,2463.5,44.40237808227539,7.889999866485596,14.630000114440918,30.006940841674805,65.91787719726562,40.638458251953125,5.705294132232666,32.48051452636719,47.014034271240234,9.485749244689941,36.233154296875,46.584503173828125
2022-08-01,46.27138900756836,36.56999969482422,2407.25,43.71665573120117,7.760000228881836,14.539999961853027,28.513721466064453,65.21318817138672,40.33331298828125,5.588176250457764,31.980945587158203,46.413169860839844,9.260233879089355,35.94098663330078,46.09200668334961
2022-08-02,46.328895568847656,36.63999938964844,2386.5,42.77278137207031,7.889999866485596,14.520000457763672,27.895517349243164,63.25575256347656,40.24356460571289,5.554714202880859,31.341150283813477,45.68133544921875,9.429370880126953,35.574615478515625,45.473968505859375
2022-08-03,46.472660064697266,32.41999816894531,2349.5,42.95833206176758,7.889999866485596,14.729999542236328,27.286821365356445,63.055667877197266,39.84865951538086,5.437596321105957,31.271034240722656,45.58890151977539,9.020623207092285,35.611717224121094,45.30979919433594
2022-08-04,45.85927963256836,32.66999816894531,2372.75,42.86152648925781,7.599999904632568,13.850000381469727,27.353395462036133,61.09822082519531,40.638458251953125,5.437596321105957,31.533967971801758,45.69675064086914,9.062906265258789,35.634910583496094,45.763675689697266
2022-08-05,47.45980453491211,32.709999084472656,2396.75,43.88607406616211,7.860000133514404,14.319999694824219,28.789546966552734,63.168758392333984,40.180728912353516,5.5128865242004395,32.191287994384766,46.75211715698242,9.302517890930176,35.7601203918457,46.80661392211914
2022-08-08,46.72035217285156,34.189998626708984,2427.5,43.869937896728516,7.860000133514404,14.279999732971191,29.122426986694336,63.0904541015625,40.1897087097168,5.571444988250732,32.60321044921875,46.836856842041016,9.415274620056152,35.95953369140625,47.212196350097656
2022-08-09,48.38172912597656,33.27000045776367,2470.75,43.482704162597656,8.050000190734863,13.600000381469727,28.580303192138672,62.34228515625,40.65641403198242,5.604907035827637,32.56815719604492,47.252845764160156,9.598505973815918,35.78330993652344,47.588802337646484
2022-08-10,50.849796295166016,34.599998474121094,2472.75,44.31363296508789,9.550000190734863,14.479999542236328,29.864276885986328,66.52686309814453,41.051300048828125,5.755486965179443,33.42705154418945,47.537872314453125,9.697169303894043,36.79893493652344,49.27874755859375
2022-08-11,51.15709686279297,34.45000076293945,2505.25,44.652462005615234,9.880000114440918,14.470000267028809,30.12107276916504,66.63994598388672,40.65641403198242,5.847507476806641,33.768863677978516,48.294734954833984,9.8733549118042,36.92414474487305,49.68434143066406
2022-08-12,50.667327880859375,35.56999969482422,2421.75,44.98322296142578,9.6899995803833,14.65999984741211,30.07352066040039,68.29289245605469,41.77826690673828,5.814045429229736,34.06684875488281,48.47188186645508,10.078632354736328,37.61978530883789,50.688655853271484
2022-08-15,49.649383544921875,35.279998779296875,2377.0,44.16035842895508,8.890000343322754,14.850000381469727,29.0082950592041,67.94489288330078,41.23080062866211,5.537983417510986,33.42705154418945,47.111122131347656,9.937827110290527,37.59658432006836,49.88713073730469
2022-08-16,51.01305389404297,34.060001373291016,2381.0,46.766090393066406,9.029999732971191,14.90999984741211,29.854766845703125,68.32770538330078,41.329524993896484,5.755486965179443,34.06684875488281,49.09992218017578,10.063809394836426,37.80527114868164,50.321693420410156
2022-08-17,49.918270111083984,34.0,2397.75,45.620540618896484,8.600000381469727,14.460000038146973,28.77052116394043,67.73612213134766,40.29741668701172,5.604907035827637,33.39199447631836,48.03708267211914,9.789610862731934,37.28588104248047,48.97938919067383
2022-08-18,51.704490661621094,33.63999938964844,2393.5,46.08843994140625,8.979999542236328,14.949999809265137,29.702590942382812,69.90235137939453,40.07304000854492,5.805679798126221,33.716278076171875,48.705379486083984,9.708093643188477,37.40182113647461,50.15752410888672
2022-08-19,48.98673629760742,31.450000762939453,2371.75,45.781883239746094,8.210000038146973,14.109999656677246,28.960742950439453,67.84052276611328,39.067840576171875,5.763852596282959,32.971309661865234,47.36878204345703,9.545056343078613,36.715457916259766,48.54484176635742
2022-08-22,48.276092529296875,30.950000762939453,2377.25,46.2336540222168,7.96999979019165,13.739999771118164,28.399599075317383,65.83087158203125,39.32811737060547,5.722024917602539,32.67332077026367,47.44929885864258,9.46353816986084,36.131126403808594,48.07164764404297
